minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
1,3,15,0
1,3,16,0
1,3,17,0
1,3,18,0
1,3,19,0
1,3,20,0
1,4,0,0
1,4,1,0
1,4,2,0
1,4,3,0
1,4,4,0
1,4,5,0
1,4,6,0
1,4,7,0
1,4,8,0
1,4,9,0
1,4,10,0
1,4,11,0
1,4,12,0
1,4,13,0
1,4,14,0
1,4,15,0
1,4,16,0
1,4,17,0
1,4,18,0
1,4,19,0
1,4,20,0
1,5,0,0
1,5,1,0
1,5,2,0
1,5,3,0
1,5,4,0
1,5,5,0
1,5,6,0
1,5,7,0
1,5,8,0
1,5,9,0
1,5,10,0
1,5,11,0
1,5,12,0
1,5,13,0
1,5,14,0
1,5,15,0
1,5,16,0
1,5,17,0
1,5,18,0
1,5,19,0
1,5,20,0
1,6,0,0
1,6,1,0.358984
1,6,2,0.402708
1,6,3,0.446432
1,6,4,0.490156
1,6,5,0.53388
1,6,6,0.577604
1,6,7,0.618289
1,6,8,0.652896
1,6,9,0.687504
1,6,10,0.722111
1,6,11,0.756718
1,6,12,0.791325
1,6,13,0.825932
1,6,14,0.850877
1,6,15,0.87099
1,6,16,0.891104
1,6,17,0.911218
1,6,18,0.931331
1,6,19,0.951445
1,6,20,0
1,7,0,0
1,7,1,0.391897
1,7,2,0.42665
1,7,3,0.461403
1,7,4,0.496156
1,7,5,0.530909
1,7,6,0.565663
1,7,7,0.601546
1,7,8,0.639689
1,7,9,0.677831
1,7,10,0.715974
1,7,11,0.754117
1,7,12,0.79226
1,7,13,0.830403
1,7,14,0.856039
1,7,15,0.875422
1,7,16,0.894805
1,7,17,0.914188
1,7,18,0.933572
1,7,19,0.952955
1,7,20,0
1,8,0,0
1,8,1,0.424809
1,8,2,0.450591
1,8,3,0.476374
1,8,4,0.502156
1,8,5,0.527939
1,8,6,0.553721
1,8,7,0.584802
1,8,8,0.626481
1,8,9,0.668159
1,8,10,0.709838
1,8,11,0.751516
1,8,12,0.793195
1,8,13,0.834873
1,8,14,0.861201
1,8,15,0.879854
1,8,16,0.898507
1,8,17,0.917159
1,8,18,0.935812
1,8,19,0.954464
1,8,20,0
1,9,0,0
1,9,1,0.457721
1,9,2,0.474533
1,9,3,0.491345
1,9,4,0.508156
1,9,5,0.524968
1,9,6,0.541779
1,9,7,0.568059
1,9,8,0.613273
1,9,9,0.658487
1,9,10,0.703701
1,9,11,0.748916
1,9,12,0.79413
1,9,13,0.839344
1,9,14,0.866363
1,9,15,0.884286
1,9,16,0.902208
1,9,17,0.92013
1,9,18,0.938052
1,9,19,0.955974
1,9,20,0
1,10,0,0
1,10,1,0.490634
1,10,2,0.498474
1,10,3,0.506315
1,10,4,0.514156
1,10,5,0.521997
1,10,6,0.529838
1,10,7,0.551315
1,10,8,0.600065
1,10,9,0.648815
1,10,10,0.697565
1,10,11,0.746315
1,10,12,0.795065
1,10,13,0.843815
1,10,14,0.871526
1,10,15,0.888717
1,10,16,0.905909
1,10,17,0.923101
1,10,18,0.940292
1,10,19,0.957484
1,10,20,0
1,11,0,0
1,11,1,0.523546
1,11,2,0.522416
1,11,3,0.521286
1,11,4,0.520156
1,11,5,0.519026
1,11,6,0.517896
1,11,7,0.534571
1,11,8,0.586857
1,11,9,0.639143
1,11,10,0.691428
1,11,11,0.743714
1,11,12,0.796
1,11,13,0.848285
1,11,14,0.876688
1,11,15,0.893149
1,11,16,0.90961
1,11,17,0.926071
1,11,18,0.942532
1,11,19,0.958994
1,11,20,0
1,12,0,0
1,12,1,0.549166
1,12,2,0.544013
1,12,3,0.538861
1,12,4,0.533708
1,12,5,0.528555
1,12,6,0.523403
1,12,7,0.537531
1,12,8,0.590221
1,12,9,0.642911
1,12,10,0.6956
1,12,11,0.74829
1,12,12,0.80098
1,12,13,0.85367
1,12,14,0.881772
1,12,15,0.897581
1,12,16,0.913389
1,12,17,0.929198
1,12,18,0.945006
1,12,19,0.960815
1,12,20,0
1,13,0,0
1,13,1,0.560202
1,13,2,0.560922
1,13,3,0.561643
1,13,4,0.562364
1,13,5,0.563085
1,13,6,0.563805
1,13,7,0.579896
1,13,8,0.626727
1,13,9,0.673558
1,13,10,0.720389
1,13,11,0.76722
1,13,12,0.814052
1,13,13,0.860883
1,13,14,0.886701
1,13,15,0.902013
1,13,16,0.917324
1,13,17,0.932636
1,13,18,0.947948
1,13,19,0.96326
1,13,20,0
1,14,0,0
1,14,1,0.571237
1,14,2,0.577832
1,14,3,0.584426
1,14,4,0.59102
1,14,5,0.597614
1,14,6,0.604208
1,14,7,0.622261
1,14,8,0.663234
1,14,9,0.704206
1,14,10,0.745178
1,14,11,0.786151
1,14,12,0.827123
1,14,13,0.868095
1,14,14,0.891629
1,14,15,0.906444
1,14,16,0.921259
1,14,17,0.936075
1,14,18,0.95089
1,14,19,0.965705
1,14,20,0
1,15,0,0
1,15,1,0.582273
1,15,2,0.594741
1,15,3,0.607208
1,15,4,0.619676
1,15,5,0.632143
1,15,6,0.644611
1,15,7,0.664627
1,15,8,0.69974
1,15,9,0.734854
1,15,10,0.769967
1,15,11,0.805081
1,15,12,0.840194
1,15,13,0.875308
1,15,14,0.896558
1,15,15,0.910876
1,15,16,0.925195
1,15,17,0.939513
1,15,18,0.953831
1,15,19,0.968149
1,15,20,0
1,16,0,0
1,16,1,0.593309
1,16,2,0.61165
1,16,3,0.629991
1,16,4,0.648331
1,16,5,0.666672
1,16,6,0.685013
1,16,7,0.706992
1,16,8,0.736247
1,16,9,0.765502
1,16,10,0.794756
1,16,11,0.824011
1,16,12,0.853266
1,16,13,0.882521
1,16,14,0.901487
1,16,15,0.915308
1,16,16,0.92913
1,16,17,0.942951
1,16,18,0.956773
1,16,19,0.970594
1,16,20,0
1,17,0,0
1,17,1,0.604345
1,17,2,0.628559
1,17,3,0.652773
1,17,4,0.676987
1,17,5,0.701202
1,17,6,0.725416
1,17,7,0.749357
1,17,8,0.772753
1,17,9,0.796149
1,17,10,0.819545
1,17,11,0.842941
1,17,12,0.866337
1,17,13,0.889733
1,17,14,0.906415
1,17,15,0.91974
1,17,16,0.933065
1,17,17,0.946389
1,17,18,0.959714
1,17,19,0.973039
1,17,20,0
1,18,0,0
1,18,1,0
1,18,2,0
1,18,3,0
1,18,4,0
1,18,5,0
1,18,6,0
1,18,7,0
1,18,8,0
1,18,9,0
1,18,10,0
1,18,11,0
1,18,12,0
1,18,13,0
1,18,14,0
1,18,15,0
1,18,16,0
1,18,17,0
1,18,18,0
1,18,19,0
1,18,20,0
1,19,0,0
1,19,1,0
1,19,2,0
1,19,3,0
1,19,4,0
1,19,5,0
1,19,6,0
1,19,7,0
1,19,8,0
1,19,9,0
1,19,10,0
1,19,11,0
1,19,12,0
1,19,13,0
1,19,14,0
1,19,15,0
1,19,16,0
1,19,17,0
1,19,18,0
1,19,19,0
1,19,20,0
1,20,0,0
1,20,1,0
1,20,2,0
1,20,3,0
1,20,4,0
1,20,5,0
1,20,6,0
1,20,7,0
1,20,8,0
1,20,9,0
1,20,10,0
1,20,11,0
1,20,12,0
1,20,13,0
1,20,14,0
1,20,15,0
1,20,16,0
1,20,17,0
1,20,18,0
1,20,19,0
1,20,20,0
1,21,0,0
1,21,1,0
1,21,2,0
1,21,3,0
1,21,4,0
1,21,5,0
1,21,6,0
1,21,7,0
1,21,8,0
1,21,9,0
1,21,10,0
1,21,11,0
1,21,12,0
1,21,13,0
1,21,14,0
1,21,15,0
1,21,16,0
1,21,17,0
1,21,18,0
1,21,19,0
1,21,20,0
1,22,0,0
1,22,1,0
1,22,2,0
1,22,3,0
1,22,4,0
1,22,5,0
1,22,6,0
1,22,7,0
1,22,8,0
1,22,9,0
1,22,10,0
1,22,11,0
1,22,12,0
1,22,13,0
1,22,14,0
1,22,15,0
1,22,16,0
1,22,17,0
1,22,18,0
1,22,19,0
1,22,20,0
1,23,0,0
1,23,1,0
1,23,2,0
1,23,3,0
1,23,4,0
1,23,5,0
1,23,6,0
1,23,7,0
1,23,8,0
1,23,9,0
1,23,10,0
1,23,11,0
1,23,12,0
1,23,13,0
1,23,14,0
1,23,15,0
1,23,16,0
1,23,17,0
1,23,18,0
1,23,19,0
1,23,20,0
1,24,0,0
1,24,1,0
1,24,2,0
1,24,3,0
1,24,4,0
1,24,5,0
1,24,6,0
1,24,7,0
1,24,8,0
1,24,9,0
1,24,10,0
1,24,11,0
1,24,12,0
1,24,13,0
1,24,14,0
1,24,15,0
1,24,16,0
1,24,17,0
1,24,18,0
1,24,19,0
1,24,20,0
1,25,0,0
1,25,1,0
1,25,2,0
1,25,3,0
1,25,4,0
1,25,5,0
1,25,6,0
1,25,7,0
1,25,8,0
1,25,9,0
1,25,10,0
1,25,11,0
1,25,12,0
1,25,13,0
1,25,14,0
1,25,15,0
1,25,16,0
1,25,17,0
1,25,18,0
1,25,19,0
1,25,20,0
1,26,0,0
1,26,1,0
1,26,2,0
1,26,3,0
1,26,4,0
1,26,5,0
1,26,6,0
1,26,7,0
1,26,8,0
1,26,9,0
1,26,10,0
1,26,11,0
1,26,12,0
1,26,13,0
1,26,14,0
1,26,15,0
1,26,16,0
1,26,17,0
1,26,18,0
1,26,19,0
1,26,20,0
1,27,0,0
1,27,1,0
1,27,2,0
1,27,3,0
1,27,4,0
1,27,5,0
1,27,6,0
1,27,7,0
1,27,8,0
1,27,9,0
1,27,10,0
1,27,11,0
1,27,12,0
1,27,13,0
1,27,14,0
1,27,15,0
1,27,16,0
1,27,17,0
1,27,18,0
1,27,19,0
1,27,20,0
1,28,0,0
1,28,1,0
1,28,2,0
1,28,3,0
1,28,4,0
1,28,5,0
1,28,6,0
1,28,7,0
1,28,8,0
1,28,9,0
1,28,10,0
1,28,11,0
1,28,12,0
1,28,13,0
1,28,14,0
1,28,15,0
1,28,16,0
1,28,17,0
1,28,18,0
1,28,19,0
1,28,20,0
1,29,0,0
1,29,1,0
1,29,2,0
1,29,3,0
1,29,4,0
1,29,5,0
1,29,6,0
1,29,7,0
1,29,8,0
1,29,9,0
1,29,10,0
1,29,11,0
1,29,12,0
1,29,13,0
1,29,14,0
1,29,15,0
1,29,16,0
1,29,17,0
1,29,18,0
1,29,19,0
1,29,20,0
1,30,0,0
1,30,1,0
1,30,2,0
1,30,3,0
1,30,4,0
1,30,5,0
1,30,6,0
1,30,7,0
1,30,8,0
1,30,9,0
1,30,10,0
1,30,11,0
1,30,12,0
1,30,13,0
1,30,14,0
1,30,15,0
1,30,16,0
1,30,17,0
1,30,18,0
1,30,19,0
1,30,20,0
1,31,0,0
1,31,1,0
1,31,2,0
1,31,3,0
1,31,4,0
1,31,5,0
1,31,6,0
1,31,7,0
1,31,8,0
1,31,9,0
1,31,10,0
1,31,11,0
1,31,12,0
1,31,13,0
1,31,14,0
1,31,15,0
1,31,16,0
1,31,17,0
1,31,18,0
1,31,19,0
1,31,20,0
1,32,0,0
1,32,1,0
1,32,2,0
1,32,3,0
1,32,4,0
1,32,5,0
1,32,6,0
1,32,7,0
1,32,8,0
1,32,9,0
1,32,10,0
1,32,11,0
1,32,12,0
1,32,13,0
1,32,14,0
1,32,15,0
1,32,16,0
1,32,17,0
1,32,18,0
1,32,19,0
1,32,20,0
1,33,0,0
1,33,1,0
1,33,2,0
1,33,3,0
1,33,4,0
1,33,5,0
1,33,6,0
1,33,7,0
1,33,8,0
1,33,9,0
1,33,10,0
1,33,11,0
1,33,12,0
1,33,13,0
1,33,14,0
1,33,15,0
1,33,16,0
1,33,17,0
1,33,18,0
1,33,19,0
1,33,20,0
1,34,0,0
1,34,1,0
1,34,2,0
1,34,3,0
1,34,4,0
1,34,5,0
1,34,6,0
1,34,7,0
1,34,8,0
1,34,9,0
1,34,10,0
1,34,11,0
1,34,12,0
1,34,13,0
1,34,14,0
1,34,15,0
1,34,16,0
1,34,17,0
1,34,18,0
1,34,19,0
1,34,20,0
1,35,0,0
1,35,1,0
1,35,2,0
1,35,3,0
1,35,4,0
1,35,5,0
1,35,6,0
1,35,7,0
1,35,8,0
1,35,9,0
1,35,10,0
1,35,11,0
1,35,12,0
1,35,13,0
1,35,14,0
1,35,15,0
1,35,16,0
1,35,17,0
1,35,18,0
1,35,19,0
1,35,20,0
1,36,0,0
1,36,1,0
1,36,2,0
1,36,3,0
1,36,4,0
1,36,5,0
1,36,6,0
1,36,7,0
1,36,8,0
1,36,9,0
1,36,10,0
1,36,11,0
1,36,12,0
1,36,13,0
1,36,14,0
1,36,15,0
1,36,16,0
1,36,17,0
1,36,18,0
1,36,19,0
1,36,20,0
1,37,0,0
1,37,1,0
1,37,2,0
1,37,3,0
1,37,4,0
1,37,5,0
1,37,6,0
1,37,7,0
1,37,8,0
1,37,9,0
1,37,10,0
1,37,11,0
1,37,12,0
1,37,13,0
1,37,14,0
1,37,15,0
1,37,16,0
1,37,17,0
1,37,18,0
1,37,19,0
1,37,20,0
1,38,0,0
1,38,1,0
1,38,2,0
1,38,3,0
1,38,4,0
1,38,5,0
1,38,6,0
1,38,7,0
1,38,8,0
1,38,9,0
1,38,10,0
1,38,11,0
1,38,12,0
1,38,13,0
1,38,14,0
1,38,15,0
1,38,16,0
1,38,17,0
1,38,18,0
1,38,19,0
1,38,20,0
1,39,0,0
1,39,1,0
1,39,2,0
1,39,3,0
1,39,4,0
1,39,5,0
1,39,6,0
1,39,7,0
1,39,8,0
1,39,9,0
1,39,10,0
1,39,11,0
1,39,12,0
1,39,13,0
1,39,14,0
1,39,15,0
1,39,16,0
1,39,17,0
1,39,18,0
1,39,19,0
1,39,20,0
1,40,0,0
1,40,1,0
1,40,2,0
1,40,3,0
1,40,4,0
1,40,5,0
1,40,6,0
1,40,7,0
1,40,8,0
1,40,9,0
1,40,10,0
1,40,11,0
1,40,12,0
1,40,13,0
1,40,14,0
1,40,15,0
1,40,16,0
1,40,17,0
1,40,18,0
1,40,19,0
1,40,20,0
1,41,0,0
1,41,1,0
1,41,2,0
1,41,3,0
1,41,4,0
1,41,5,0
1,41,6,0
1,41,7,0
1,41,8,0
1,41,9,0
1,41,10,0
1,41,11,0
1,41,12,0
1,41,13,0
1,41,14,0
1,41,15,0
1,41,16,0
1,41,17,0
1,41,18,0
1,41,19,0
1,41,20,0
1,42,0,0
1,42,1,0
1,42,2,0
1,42,3,0
1,42,4,0
1,42,5,0
1,42,6,0
1,42,7,0
1,42,8,0
1,42,9,0
1,42,10,0
1,42,11,0
1,42,12,0
1,42,13,0
1,42,14,0
1,42,15,0
1,42,16,0
1,42,17,0
1,42,18,0
1,42,19,0
1,42,20,0
1,43,0,0
1,43,1,0
1,43,2,0
1,43,3,0
1,43,4,0
1,43,5,0
1,43,6,0
1,43,7,0
1,43,8,0
1,43,9,0
1,43,10,0
1,43,11,0
1,43,12,0
1,43,13,0
1,43,14,0
1,43,15,0
1,43,16,0
1,43,17,0
1,43,18,0
1,43,19,0
1,43,20,0
1,44,0,0
1,44,1,0
1,44,2,0
1,44,3,0
1,44,4,0
1,44,5,0
1,44,6,0
1,44,7,0
1,44,8,0
1,44,9,0
1,44,10,0
1,44,11,0
1,44,12,0
1,44,13,0
1,44,14,0
1,44,15,0
1,44,16,0
1,44,17,0
1,44,18,0
1,44,19,0
1,44,20,0
1,45,0,0
1,45,1,0
1,45,2,0
1,45,3,0
1,45,4,0
1,45,5,0
1,45,6,0
1,45,7,0
1,45,8,0
1,45,9,0
1,45,10,0
1,45,11,0
1,45,12,0
1,45,13,0
1,45,14,0
1,45,15,0
1,45,16,0
1,45,17,0
1,45,18,0
1,45,19,0
1,45,20,0
1,46,0,0
1,46,1,0
1,46,2,0
1,46,3,0
1,46,4,0
1,46,5,0
1,46,6,0
1,46,7,0
1,46,8,0
1,46,9,0
1,46,10,0
1,46,11,0
1,46,12,0
1,46,13,0
1,46,14,0
1,46,15,0
1,46,16,0
1,46,17,0
1,46,18,0
1,46,19,0
1,46,20,0
1,47,0,0
1,47,1,0
1,47,2,0
1,47,3,0
1,47,4,0
1,47,5,0
1,47,6,0
1,47,7,0
1,47,8,0
1,47,9,0
1,47,10,0
1,47,11,0
1,47,12,0
1,47,13,0
1,47,14,0
1,47,15,0
1,47,16,0
1,47,17,0
1,47,18,0
1,47,19,0
1,47,20,0
1,48,0,0
1,48,1,0
1,48,2,0
1,48,3,0
1,48,4,0
1,48,5,0
1,48,6,0
1,48,7,0
1,48,8,0
1,48,9,0
1,48,10,0
1,48,11,0
1,48,12,0
1,48,13,0
1,48,14,0
1,48,15,0
1,48,16,0
1,48,17,0
1,48,18,0
1,48,19,0
1,48,20,0
1,49,0,0
1,49,1,0
1,49,2,0
1,49,3,0
1,49,4,0
1,49,5,0
1,49,6,0
1,49,7,0
1,49,8,0
1,49,9,0
1,49,10,0
1,49,11,0
1,49,12,0
1,49,13,0
1,49,14,0
1,49,15,0
1,49,16,0
1,49,17,0
1,49,18,0
1,49,19,0
1,49,20,0
1,50,0,0
1,50,1,0
1,50,2,0
1,50,3,0
1,50,4,0
1,50,5,0
1,50,6,0
1,50,7,0
1,50,8,0
1,50,9,0
1,50,10,0
1,50,11,0
1,50,12,0
1,50,13,0
1,50,14,0
1,50,15,0
1,50,16,0
1,50,17,0
1,50,18,0
1,50,19,0
1,50,20,0
1,51,0,0
1,51,1,0
1,51,2,0
1,51,3,0
1,51,4,0
1,51,5,0
1,51,6,0
1,51,7,0
1,51,8,0
1,51,9,0
1,51,10,0
1,51,11,0
1,51,12,0
1,51,13,0
1,51,14,0
1,51,15,0
1,51,16,0
1,51,17,0
1,51,18,0
1,51,19,0
1,51,20,0
1,52,0,0
1,52,1,0
1,52,2,0
1,52,3,0
1,52,4,0
1,52,5,0
1,52,6,0
1,52,7,0
1,52,8,0
1,52,9,0
1,52,10,0
1,52,11,0
1,52,12,0
1,52,13,0
1,52,14,0
1,52,15,0
1,52,16,0
1,52,17,0
1,52,18,0
1,52,19,0
1,52,20,0
1,53,0,0
1,53,1,0
1,53,2,0
1,53,3,0
1,53,4,0
1,53,5,0
1,53,6,0
1,53,7,0
1,53,8,0
1,53,9,0
1,53,10,0
1,53,11,0
1,53,12,0
1,53,13,0
1,53,14,0
1,53,15,0
1,53,16,0
1,53,17,0
1,53,18,0
1,53,19,0
1,53,20,0
1,54,0,0
1,54,1,0
1,54,2,0
1,54,3,0
1,54,4,0
1,54,5,0
1,54,6,0
1,54,7,0
1,54,8,0
1,54,9,0
1,54,10,0
1,54,11,0
1,54,12,0
1,54,13,0
1,54,14,0
1,54,15,0
1,54,16,0
1,54,17,0
1,54,18,0
1,54,19,0
1,54,20,0
1,55,0,0
1,55,1,0
1,55,2,0
1,55,3,0
1,55,4,0
1,55,5,0
1,55,6,0
1,55,7,0
1,55,8,0
1,55,9,0
1,55,10,0
1,55,11,0
1,55,12,0
1,55,13,0
1,55,14,0
1,55,15,0
1,55,16,0
1,55,17,0
1,55,18,0
1,55,19,0
1,55,20,0
1,56,0,0
1,56,1,0
1,56,2,0
1,56,3,0
1,56,4,0
1,56,5,0
1,56,6,0
1,56,7,0
1,56,8,0
1,56,9,0
1,56,10,0
1,56,11,0
1,56,12,0
1,56,13,0
1,56,14,0
1,56,15,0
1,56,16,0
1,56,17,0
1,56,18,0
1,56,19,0
1,56,20,0
1,57,0,0
1,57,1,0
1,57,2,0
1,57,3,0
1,57,4,0
1,57,5,0
1,57,6,0
1,57,7,0
1,57,8,0
1,57,9,0
1,57,10,0
1,57,11,0
1,57,12,0
1,57,13,0
1,57,14,0
1,57,15,0
1,57,16,0
1,57,17,0
1,57,18,0
1,57,19,0
1,57,20,0
1,58,0,0
1,58,1,0
1,58,2,0
1,58,3,0
1,58,4,0
1,58,5,0
1,58,6,0
1,58,7,0
1,58,8,0
1,58,9,0
1,58,10,0
1,58,11,0
1,58,12,0
1,58,13,0
1,58,14,0
1,58,15,0
1,58,16,0
1,58,17,0
1,58,18,0
1,58,19,0
1,58,20,0
1,59,0,0
1,59,1,0
1,59,2,0
1,59,3,0
1,59,4,0
1,59,5,0
1,59,6,0
1,59,7,0
1,59,8,0
1,59,9,0
1,59,10,0
1,59,11,0
1,59,12,0
1,59,13,0
1,59,14,0
1,59,15,0
1,59,16,0
1,59,17,0
1,59,18,0
1,59,19,0
1,59,20,0
1,60,0,0
1,60,1,0
1,60,2,0
1,60,3,0
1,60,4,0
1,60,5,0
1,60,6,0
1,60,7,0
1,60,8,0
1,60,9,0
1,60,10,0
1,60,11,0
1,60,12,0
1,60,13,0
1,60,14,0
1,60,15,0
1,60,16,0
1,60,17,0
1,60,18,0
1,60,19,0
1,60,20,0
1,61,0,0
1,61,1,0
1,61,2,0
1,61,3,0
1,61,4,0
1,61,5,0
1,61,6,0
1,61,7,0
1,61,8,0
1,61,9,0
1,61,10,0
1,61,11,0
1,61,12,0
1,61,13,0
1,61,14,0
1,61,15,0
1,61,16,0
1,61,17,0
1,61,18,0
1,61,19,0
1,61,20,0
1,62,0,0
1,62,1,0
1,62,2,0
1,62,3,0
1,62,4,0
1,62,5,0
1,62,6,0
1,62,7,0
1,62,8,0
1,62,9,0
1,62,10,0
1,62,11,0
1,62,12,0
1,62,13,0
1,62,14,0
1,62,15,0
1,62,16,0
1,62,17,0
1,62,18,0
1,62,19,0
1,62,20,0
1,63,0,0
1,63,1,0
1,63,2,0
1,63,3,0
1,63,4,0
1,63,5,0
1,63,6,0
1,63,7,0
1,63,8,0
1,63,9,0
1,63,10,0
1,63,11,0
1,63,12,0
1,63,13,0
1,63,14,0
1,63,15,0
1,63,16,0
1,63,17,0
1,63,18,0
1,63,19,0
1,63,20,0
1,64,0,0
1,64,1,0
1,64,2,0
1,64,3,0
1,64,4,0
1,64,5,0
1,64,6,0
1,64,7,0
1,64,8,0
1,64,9,0
1,64,10,0
1,64,11,0
1,64,12,0
1,64,13,0
1,64,14,0
1,64,15,0
1,64,16,0
1,64,17,0
1,64,18,0
1,64,19,0
1,64,20,0
1,65,0,0
1,65,1,0
1,65,2,0
1,65,3,0
1,65,4,0
1,65,5,0
1,65,6,0
1,65,7,0
1,65,8,0
1,65,9,0
1,65,10,0
1,65,11,0
1,65,12,0
1,65,13,0
1,65,14,0
1,65,15,0
1,65,16,0
1,65,17,0
1,65,18,0
1,65,19,0
1,65,20,0
1,66,0,0
1,66,1,0
1,66,2,0
1,66,3,0
1,66,4,0
1,66,5,0
1,66,6,0
1,66,7,0
1,66,8,0
1,66,9,0
1,66,10,0
1,66,11,0
1,66,12,0
1,66,13,0
1,66,14,0
1,66,15,0
1,66,16,0
1,66,17,0
1,66,18,0
1,66,19,0
1,66,20,0
1,67,0,0
1,67,1,0
1,67,2,0
1,67,3,0
1,67,4,0
1,67,5,0
1,67,6,0
1,67,7,0
1,67,8,0
1,67,9,0
1,67,10,0
1,67,11,0
1,67,12,0
1,67,13,0
1,67,14,0
1,67,15,0
1,67,16,0
1,67,17,0
1,67,18,0
1,67,19,0
1,67,20,0
1,68,0,0
1,68,1,0
1,68,2,0
1,68,3,0
1,68,4,0
1,68,5,0
1,68,6,0
1,68,7,0
1,68,8,0
1,68,9,0
1,68,10,0
1,68,11,0
1,68,12,0
1,68,13,0
1,68,14,0
1,68,15,0
1,68,16,0
1,68,17,0
1,68,18,0
1,68,19,0
1,68,20,0
1,69,0,0
1,69,1,0
1,69,2,0
1,69,3,0
1,69,4,0
1,69,5,0
1,69,6,0
1,69,7,0
1,69,8,0
1,69,9,0
1,69,10,0
1,69,11,0
1,69,12,0
1,69,13,0
1,69,14,0
1,69,15,0
1,69,16,0
1,69,17,0
1,69,18,0
1,69,19,0
1,69,20,0
1,70,0,0
1,70,1,0
1,70,2,0
1,70,3,0
1,70,4,0
1,70,5,0
1,70,6,0
1,70,7,0
1,70,8,0
1,70,9,0
1,70,10,0
1,70,11,0
1,70,12,0
1,70,13,0
1,70,14,0
1,70,15,0
1,70,16,0
1,70,17,0
1,70,18,0
1,70,19,0
1,70,20,0
1,71,0,0
1,71,1,0
1,71,2,0
1,71,3,0
1,71,4,0
1,71,5,0
1,71,6,0
1,71,7,0
1,71,8,0
1,71,9,0
1,71,10,0
1,71,11,0
1,71,12,0
1,71,13,0
1,71,14,0
1,71,15,0
1,71,16,0
1,71,17,0
1,71,18,0
1,71,19,0
1,71,20,0
1,72,0,0
1,72,1,0
1,72,2,0
1,72,3,0
1,72,4,0
1,72,5,0
1,72,6,0
1,72,7,0
1,72,8,0
1,72,9,0
1,72,10,0
1,72,11,0
1,72,12,0
1,72,13,0
1,72,14,0
1,72,15,0
1,72,16,0
1,72,17,0
1,72,18,0
1,72,19,0
1,72,20,0
1,73,0,0
1,73,1,0
1,73,2,0
1,73,3,0
1,73,4,0
1,73,5,0
1,73,6,0
1,73,7,0
1,73,8,0
1,73,9,0
1,73,10,0
1,73,11,0
1,73,12,0
1,73,13,0
1,73,14,0
1,73,15,0
1,73,16,0
1,73,17,0
1,73,18,0
1,73,19,0
1,73,20,0
1,74,0,0
1,74,1,0
1,74,2,0
1,74,3,0
1,74,4,0
1,74,5,0
1,74,6,0
1,74,7,0
1,74,8,0
1,74,9,0
1,74,10,0
1,74,11,0
1,74,12,0
1,74,13,0
1,74,14,0
1,74,15,0
1,74,16,0
1,74,17,0
1,74,18,0
1,74,19,0
1,74,20,0
1,75,0,0
1,75,1,0
1,75,2,0
1,75,3,0
1,75,4,0
1,75,5,0
1,75,6,0
1,75,7,0
1,75,8,0
1,75,9,0
1,75,10,0
1,75,11,0
1,75,12,0
1,75,13,0
1,75,14,0
1,75,15,0
1,75,16,0
1,75,17,0
1,75,18,0
1,75,19,0
1,75,20,0
1,76,0,0
1,76,1,0
1,76,2,0
1,76,3,0
1,76,4,0
1,76,5,0
1,76,6,0
1,76,7,0
1,76,8,0
1,76,9,0
1,76,10,0
1,76,11,0
1,76,12,0
1,76,13,0
1,76,14,0
1,76,15,0
1,76,16,0
1,76,17,0
1,76,18,0
1,76,19,0
1,76,20,0
1,77,0,0
1,77,1,0
1,77,2,0
1,77,3,0
1,77,4,0
1,77,5,0
1,77,6,0
1,77,7,0
1,77,8,0
1,77,9,0
1,77,10,0
1,77,11,0
1,77,12,0
1,77,13,0
1,77,14,0
1,77,15,0
1,77,16,0
1,77,17,0
1,77,18,0
1,77,19,0
1,77,20,0
1,78,0,0
1,78,1,0
1,78,2,0
1,78,3,0
1,78,4,0
1,78,5,0
1,78,6,0
1,78,7,0
1,78,8,0
1,78,9,0
1,78,10,0
1,78,11,0
1,78,12,0
1,78,13,0
1,78,14,0
1,78,15,0
1,78,16,0
1,78,17,0
1,78,18,0
1,78,19,0
1,78,20,0
2,0,0,0
2,0,1,0
2,0,2,0
2,0,3,0
2,0,4,0
2,0,5,0
2,0,6,0
2,0,7,0
2,0,8,0
2,0,9,0
2,0,10,0
2,0,11,0
2,0,12,0
2,0,13,0
2,0,14,0
2,0,15,0
2,0,16,0
2,0,17,0
2,0,18,0
2,0,19,0
2,0,20,0
2,1,0,0
2,1,1,0
2,1,2,0
2,1,3,0
2,1,4,0
2,1,5,0
2,1,6,0
2,1,7,0
2,1,8,0
2,1,9,0
2,1,10,0
2,1,11,0
2,1,12,0
2,1,13,0
2,1,14,0
2,1,15,0
2,1,16,0
2,1,17,0
2,1,18,0
2,1,19,0
2,1,20,0
2,2,0,0
2,2,1,0
2,2,2,0
2,2,3,0
2,2,4,0
2,2,5,0
2,2,6,0
2,2,7,0
2,2,8,0
2,2,9,0
2,2,10,0
2,2,11,0
2,2,12,0
2,2,13,0
2,2,14,0
2,2,15,0
2,2,16,0
2,2,17,0
2,2,18,0
2,2,19,0
2,2,20,0
2,3,0,0
2,3,1,0
2,3,2,0
2,3,3,0
2,3,4,0
2,3,5,0
2,3,6,0
2,3,7,0
2,3,8,0
2,3,9,0
2,3,10,0
2,3,11,0
2,3,12,0
2,3,13,0
