minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
73,22,20,0
73,23,0,0
73,23,1,0.582257
73,23,2,0.60802
73,23,3,0.633783
73,23,4,0.659546
73,23,5,0.685309
73,23,6,0.711072
73,23,7,0.735373
73,23,8,0.756753
73,23,9,0.778133
73,23,10,0.799513
73,23,11,0.820893
73,23,12,0.842273
73,23,13,0.863652
73,23,14,0.879415
73,23,15,0.89237
73,23,16,0.905325
73,23,17,0.918279
73,23,18,0.931234
73,23,19,0.944188
73,23,20,0
73,24,0,0
73,24,1,0.587882
73,24,2,0.613425
73,24,3,0.638969
73,24,4,0.664513
73,24,5,0.690057
73,24,6,0.715601
73,24,7,0.739683
73,24,8,0.760844
73,24,9,0.782005
73,24,10,0.803165
73,24,11,0.824326
73,24,12,0.845487
73,24,13,0.866647
73,24,14,0.88224
73,24,15,0.895048
73,24,16,0.907857
73,24,17,0.920665
73,24,18,0.933474
73,24,19,0.946282
73,24,20,0
73,25,0,0
73,25,1,0.593507
73,25,2,0.618831
73,25,3,0.644156
73,25,4,0.669481
73,25,5,0.694805
73,25,6,0.72013
73,25,7,0.743993
73,25,8,0.764935
73,25,9,0.785876
73,25,10,0.806818
73,25,11,0.827759
73,25,12,0.848701
73,25,13,0.869642
73,25,14,0.885065
73,25,15,0.897727
73,25,16,0.910389
73,25,17,0.923052
73,25,18,0.935714
73,25,19,0.948377
73,25,20,0
73,26,0,0
73,26,1,0.598645
73,26,2,0.62375
73,26,3,0.648856
73,26,4,0.673961
73,26,5,0.699067
73,26,6,0.724172
73,26,7,0.747792
73,26,8,0.768442
73,26,9,0.789091
73,26,10,0.80974
73,26,11,0.830389
73,26,12,0.851039
73,26,13,0.871688
73,26,14,0.887013
73,26,15,0.899675
73,26,16,0.912337
73,26,17,0.925
73,26,18,0.937662
73,26,19,0.950325
73,26,20,0
73,27,0,0
73,27,1,0.603783
73,27,2,0.628669
73,27,3,0.653555
73,27,4,0.678442
73,27,5,0.703328
73,27,6,0.728214
73,27,7,0.751591
73,27,8,0.771948
73,27,9,0.792305
73,27,10,0.812662
73,27,11,0.833019
73,27,12,0.853376
73,27,13,0.873734
73,27,14,0.888961
73,27,15,0.901623
73,27,16,0.914286
73,27,17,0.926948
73,27,18,0.93961
73,27,19,0.952273
73,27,20,0
73,28,0,0
73,28,1,0.60892
73,28,2,0.633588
73,28,3,0.658255
73,28,4,0.682922
73,28,5,0.707589
73,28,6,0.732256
73,28,7,0.75539
73,28,8,0.775455
73,28,9,0.795519
73,28,10,0.815584
73,28,11,0.835649
73,28,12,0.855714
73,28,13,0.875779
73,28,14,0.890909
73,28,15,0.903571
73,28,16,0.916234
73,28,17,0.928896
73,28,18,0.941558
73,28,19,0.954221
73,28,20,0
73,29,0,0
73,29,1,0.614058
73,29,2,0.638506
73,29,3,0.662955
73,29,4,0.687403
73,29,5,0.711851
73,29,6,0.736299
73,29,7,0.759188
73,29,8,0.778961
73,29,9,0.798734
73,29,10,0.818506
73,29,11,0.838279
73,29,12,0.858052
73,29,13,0.877825
73,29,14,0.892857
73,29,15,0.905519
73,29,16,0.918182
73,29,17,0.930844
73,29,18,0.943506
73,29,19,0.956169
73,29,20,0
73,30,0,0
73,30,1,0.619196
73,30,2,0.643425
73,30,3,0.667654
73,30,4,0.691883
73,30,5,0.716112
73,30,6,0.740341
73,30,7,0.762987
73,30,8,0.782468
73,30,9,0.801948
73,30,10,0.821429
73,30,11,0.840909
73,30,12,0.86039
73,30,13,0.87987
73,30,14,0.894805
73,30,15,0.907468
73,30,16,0.92013
73,30,17,0.932792
73,30,18,0.945455
73,30,19,0.958117
73,30,20,0
73,31,0,0
73,31,1,0.624334
73,31,2,0.648344
73,31,3,0.672354
73,31,4,0.696364
73,31,5,0.720373
73,31,6,0.744383
73,31,7,0.766786
73,31,8,0.785974
73,31,9,0.805162
73,31,10,0.824351
73,31,11,0.843539
73,31,12,0.862727
73,31,13,0.881916
73,31,14,0.896753
73,31,15,0.909416
73,31,16,0.922078
73,31,17,0.93474
73,31,18,0.947403
73,31,19,0.960065
73,31,20,0
73,32,0,0
73,32,1,0.628701
73,32,2,0.652857
73,32,3,0.677013
73,32,4,0.701169
73,32,5,0.725325
73,32,6,0.74948
73,32,7,0.771834
73,32,8,0.790584
73,32,9,0.809334
73,32,10,0.828084
73,32,11,0.846834
73,32,12,0.865584
73,32,13,0.884334
73,32,14,0.899026
73,32,15,0.911688
73,32,16,0.924351
73,32,17,0.937013
73,32,18,0.949675
73,32,19,0.962338
73,32,20,0
73,33,0,0
73,33,1,0.631526
73,33,2,0.656558
73,33,3,0.681591
73,33,4,0.706623
73,33,5,0.731656
73,33,6,0.756688
73,33,7,0.779383
73,33,8,0.797403
73,33,9,0.815422
73,33,10,0.833442
73,33,11,0.851461
73,33,12,0.869481
73,33,13,0.8875
73,33,14,0.901948
73,33,15,0.91461
73,33,16,0.927273
73,33,17,0.939935
73,33,18,0.952597
73,33,19,0.96526
73,33,20,0
73,34,0,0
73,34,1,0.634351
73,34,2,0.66026
73,34,3,0.686169
73,34,4,0.712078
73,34,5,0.737987
73,34,6,0.763896
73,34,7,0.786932
73,34,8,0.804221
73,34,9,0.82151
73,34,10,0.838799
73,34,11,0.856088
73,34,12,0.873377
73,34,13,0.890666
73,34,14,0.90487
73,34,15,0.917532
73,34,16,0.930195
73,34,17,0.942857
73,34,18,0.955519
73,34,19,0.968182
73,34,20,0
73,35,0,0
73,35,1,0.637175
73,35,2,0.663961
73,35,3,0.690747
73,35,4,0.717533
73,35,5,0.744318
73,35,6,0.771104
73,35,7,0.79448
73,35,8,0.811039
73,35,9,0.827597
73,35,10,0.844156
73,35,11,0.860714
73,35,12,0.877273
73,35,13,0.893831
73,35,14,0.907792
73,35,15,0.920454
73,35,16,0.933117
73,35,17,0.945779
73,35,18,0.958441
73,35,19,0.971104
73,35,20,0
73,36,0,0
73,36,1,0.64
73,36,2,0.667662
73,36,3,0.695325
73,36,4,0.722987
73,36,5,0.750649
73,36,6,0.778312
73,36,7,0.802029
73,36,8,0.817857
73,36,9,0.833685
73,36,10,0.849513
73,36,11,0.865341
73,36,12,0.881169
73,36,13,0.896997
73,36,14,0.910714
73,36,15,0.923376
73,36,16,0.936039
73,36,17,0.948701
73,36,18,0.961363
73,36,19,0.974026
73,36,20,0
73,37,0,0
73,37,1,0.642825
73,37,2,0.671364
73,37,3,0.699903
73,37,4,0.728442
73,37,5,0.756981
73,37,6,0.785519
73,37,7,0.809578
73,37,8,0.824675
73,37,9,0.839773
73,37,10,0.85487
73,37,11,0.869967
73,37,12,0.885065
73,37,13,0.900162
73,37,14,0.913636
73,37,15,0.926298
73,37,16,0.938961
73,37,17,0.951623
73,37,18,0.964285
73,37,19,0.976948
73,37,20,0
73,38,0,0
73,38,1,0.64565
73,38,2,0.675065
73,38,3,0.704481
73,38,4,0.733896
73,38,5,0.763312
73,38,6,0.792727
73,38,7,0.817127
73,38,8,0.831493
73,38,9,0.84586
73,38,10,0.860227
73,38,11,0.874594
73,38,12,0.888961
73,38,13,0.903328
73,38,14,0.916558
73,38,15,0.92922
73,38,16,0.941883
73,38,17,0.954545
73,38,18,0.967207
73,38,19,0.97987
73,38,20,0
73,39,0,0
73,39,1,0.648864
73,39,2,0.678572
73,39,3,0.708279
73,39,4,0.737987
73,39,5,0.767695
73,39,6,0.797403
73,39,7,0.821899
73,39,8,0.835974
73,39,9,0.850049
73,39,10,0.864123
73,39,11,0.878198
73,39,12,0.892272
73,39,13,0.906347
73,39,14,0.91935
73,39,15,0.931818
73,39,16,0.944285
73,39,17,0.956753
73,39,18,0.96922
73,39,19,0.981688
73,39,20,0
73,40,0,0
73,40,1,0.652273
73,40,2,0.681981
73,40,3,0.711688
73,40,4,0.741396
73,40,5,0.771104
73,40,6,0.800812
73,40,7,0.825284
73,40,8,0.839286
73,40,9,0.853287
73,40,10,0.867289
73,40,11,0.88129
73,40,12,0.895292
73,40,13,0.909293
73,40,14,0.922078
73,40,15,0.934253
73,40,16,0.946428
73,40,17,0.958604
73,40,18,0.970779
73,40,19,0.982954
73,40,20,0
73,41,0,0
73,41,1,0.655682
73,41,2,0.68539
73,41,3,0.715098
73,41,4,0.744805
73,41,5,0.774513
73,41,6,0.804221
73,41,7,0.828669
73,41,8,0.842597
73,41,9,0.856526
73,41,10,0.870454
73,41,11,0.884383
73,41,12,0.898311
73,41,13,0.91224
73,41,14,0.924805
73,41,15,0.936688
73,41,16,0.948571
73,41,17,0.960454
73,41,18,0.972337
73,41,19,0.98422
73,41,20,0
73,42,0,0
73,42,1,0.659091
73,42,2,0.688799
73,42,3,0.718507
73,42,4,0.748214
73,42,5,0.777922
73,42,6,0.80763
73,42,7,0.832054
73,42,8,0.845909
73,42,9,0.859765
73,42,10,0.87362
73,42,11,0.887475
73,42,12,0.901331
73,42,13,0.915186
73,42,14,0.927532
73,42,15,0.939123
73,42,16,0.950714
73,42,17,0.962305
73,42,18,0.973896
73,42,19,0.985487
73,42,20,0
73,43,0,0
73,43,1,0.6625
73,43,2,0.692208
73,43,3,0.721916
73,43,4,0.751624
73,43,5,0.781331
73,43,6,0.811039
73,43,7,0.835438
73,43,8,0.849221
73,43,9,0.863003
73,43,10,0.876786
73,43,11,0.890568
73,43,12,0.90435
73,43,13,0.918133
73,43,14,0.930259
73,43,15,0.941558
73,43,16,0.952857
73,43,17,0.964156
73,43,18,0.975454
73,43,19,0.986753
73,43,20,0
73,44,0,0
73,44,1,0.665909
73,44,2,0.695617
73,44,3,0.725325
73,44,4,0.755033
73,44,5,0.78474
73,44,6,0.814448
73,44,7,0.838823
73,44,8,0.852532
73,44,9,0.866242
73,44,10,0.879951
73,44,11,0.89366
73,44,12,0.90737
73,44,13,0.921079
73,44,14,0.932987
73,44,15,0.943993
73,44,16,0.955
73,44,17,0.966006
73,44,18,0.977013
73,44,19,0.988019
73,44,20,0
73,45,0,0
73,45,1,0.669318
73,45,2,0.699026
73,45,3,0.728734
73,45,4,0.758442
73,45,5,0.78815
73,45,6,0.817857
73,45,7,0.842208
73,45,8,0.855844
73,45,9,0.86948
73,45,10,0.883117
73,45,11,0.896753
73,45,12,0.910389
73,45,13,0.924026
73,45,14,0.935714
73,45,15,0.946428
73,45,16,0.957143
73,45,17,0.967857
73,45,18,0.978571
73,45,19,0.989286
73,45,20,0
73,46,0,0
73,46,1,0.671997
73,46,2,0.700974
73,46,3,0.729951
73,46,4,0.758929
73,46,5,0.787906
73,46,6,0.816883
73,46,7,0.840917
73,46,8,0.855065
73,46,9,0.869213
73,46,10,0.88336
73,46,11,0.897508
73,46,12,0.911656
73,46,13,0.925803
73,46,14,0.937467
73,46,15,0.947889
73,46,16,0.958311
73,46,17,0.968734
73,46,18,0.979156
73,46,19,0.989578
73,46,20,0
73,47,0,0
73,47,1,0.674675
73,47,2,0.702922
73,47,3,0.731169
73,47,4,0.759416
73,47,5,0.787662
73,47,6,0.815909
73,47,7,0.839627
73,47,8,0.854286
73,47,9,0.868945
73,47,10,0.883604
73,47,11,0.898263
73,47,12,0.912922
73,47,13,0.927581
73,47,14,0.93922
73,47,15,0.94935
73,47,16,0.95948
73,47,17,0.96961
73,47,18,0.97974
73,47,19,0.98987
73,47,20,0
73,48,0,0
73,48,1,0.677354
73,48,2,0.70487
73,48,3,0.732386
73,48,4,0.759903
73,48,5,0.787419
73,48,6,0.814935
73,48,7,0.838336
73,48,8,0.853506
73,48,9,0.868677
73,48,10,0.883847
73,48,11,0.899018
73,48,12,0.914188
73,48,13,0.929358
73,48,14,0.940974
73,48,15,0.950811
73,48,16,0.960649
73,48,17,0.970487
73,48,18,0.980325
73,48,19,0.990162
73,48,20,0
73,49,0,0
73,49,1,0.680032
73,49,2,0.706818
73,49,3,0.733604
73,49,4,0.76039
73,49,5,0.787175
73,49,6,0.813961
73,49,7,0.837045
73,49,8,0.852727
73,49,9,0.868409
73,49,10,0.884091
73,49,11,0.899772
73,49,12,0.915454
73,49,13,0.931136
73,49,14,0.942727
73,49,15,0.952272
73,49,16,0.961818
73,49,17,0.971363
73,49,18,0.980909
73,49,19,0.990454
73,49,20,0
73,50,0,0
73,50,1,0.682711
73,50,2,0.708766
73,50,3,0.734821
73,50,4,0.760877
73,50,5,0.786932
73,50,6,0.812987
73,50,7,0.835755
73,50,8,0.851948
73,50,9,0.868141
73,50,10,0.884334
73,50,11,0.900527
73,50,12,0.91672
73,50,13,0.932914
73,50,14,0.94448
73,50,15,0.953733
73,50,16,0.962987
73,50,17,0.97224
73,50,18,0.981493
73,50,19,0.990747
73,50,20,0
73,51,0,0
73,51,1,0.685389
73,51,2,0.710714
73,51,3,0.736039
73,51,4,0.761364
73,51,5,0.786688
73,51,6,0.812013
73,51,7,0.834464
73,51,8,0.851169
73,51,9,0.867873
73,51,10,0.884578
73,51,11,0.901282
73,51,12,0.917987
73,51,13,0.934691
73,51,14,0.946233
73,51,15,0.955194
73,51,16,0.964156
73,51,17,0.973117
73,51,18,0.982078
73,51,19,0.991039
73,51,20,0
73,52,0,0
73,52,1,0.688441
73,52,2,0.713084
73,52,3,0.737727
73,52,4,0.76237
73,52,5,0.787013
73,52,6,0.811656
73,52,7,0.833774
73,52,8,0.850844
73,52,9,0.867914
73,52,10,0.884984
73,52,11,0.902053
73,52,12,0.919123
73,52,13,0.936193
73,52,14,0.947694
73,52,15,0.956412
73,52,16,0.96513
73,52,17,0.973847
73,52,18,0.982565
73,52,19,0.991282
73,52,20,0
73,53,0,0
73,53,1,0.69224
73,53,2,0.716299
73,53,3,0.740357
73,53,4,0.764416
73,53,5,0.788474
73,53,6,0.812532
73,53,7,0.834286
73,53,8,0.851428
73,53,9,0.868571
73,53,10,0.885714
73,53,11,0.902857
73,53,12,0.92
73,53,13,0.937143
73,53,14,0.948571
73,53,15,0.957143
73,53,16,0.965714
73,53,17,0.974286
73,53,18,0.982857
73,53,19,0.991429
73,53,20,0
73,54,0,0
73,54,1,0.696039
73,54,2,0.719513
73,54,3,0.742987
73,54,4,0.766461
73,54,5,0.789935
73,54,6,0.813409
73,54,7,0.834797
73,54,8,0.852013
73,54,9,0.869229
73,54,10,0.886445
73,54,11,0.903661
73,54,12,0.920876
73,54,13,0.938092
73,54,14,0.949448
73,54,15,0.957873
73,54,16,0.966299
73,54,17,0.974724
73,54,18,0.983149
73,54,19,0.991575
73,54,20,0
73,55,0,0
73,55,1,0.699838
73,55,2,0.722727
73,55,3,0.745617
73,55,4,0.768506
73,55,5,0.791396
73,55,6,0.814286
73,55,7,0.835308
73,55,8,0.852597
73,55,9,0.869886
73,55,10,0.887175
73,55,11,0.904464
73,55,12,0.921753
73,55,13,0.939042
73,55,14,0.950325
73,55,15,0.958604
73,55,16,0.966883
73,55,17,0.975162
73,55,18,0.983441
73,55,19,0.991721
73,55,20,0
73,56,0,0
73,56,1,0.703636
73,56,2,0.725942
73,56,3,0.748247
73,56,4,0.770552
73,56,5,0.792857
73,56,6,0.815162
73,56,7,0.83582
73,56,8,0.853182
73,56,9,0.870544
73,56,10,0.887906
73,56,11,0.905268
73,56,12,0.92263
73,56,13,0.939992
73,56,14,0.951201
73,56,15,0.959334
73,56,16,0.967467
73,56,17,0.975601
73,56,18,0.983734
73,56,19,0.991867
73,56,20,0
73,57,0,0
73,57,1,0.707435
73,57,2,0.729156
73,57,3,0.750877
73,57,4,0.772597
73,57,5,0.794318
73,57,6,0.816039
73,57,7,0.836331
73,57,8,0.853766
73,57,9,0.871201
73,57,10,0.888636
73,57,11,0.906071
73,57,12,0.923506
73,57,13,0.940942
73,57,14,0.952078
73,57,15,0.960065
73,57,16,0.968052
73,57,17,0.976039
73,57,18,0.984026
73,57,19,0.992013
73,57,20,0
73,58,0,0
73,58,1,0.711234
73,58,2,0.73237
73,58,3,0.753507
73,58,4,0.774643
73,58,5,0.795779
73,58,6,0.816916
73,58,7,0.836843
73,58,8,0.854351
73,58,9,0.871859
73,58,10,0.889367
73,58,11,0.906875
73,58,12,0.924383
73,58,13,0.941891
73,58,14,0.952955
73,58,15,0.960795
73,58,16,0.968636
73,58,17,0.976477
73,58,18,0.984318
73,58,19,0.992159
73,58,20,0
73,59,0,0
73,59,1,0.713799
73,59,2,0.73474
73,59,3,0.755682
73,59,4,0.776624
73,59,5,0.797565
73,59,6,0.818507
73,59,7,0.838279
73,59,8,0.855714
73,59,9,0.873149
73,59,10,0.890585
73,59,11,0.90802
73,59,12,0.925455
73,59,13,0.94289
73,59,14,0.953831
73,59,15,0.961526
73,59,16,0.969221
73,59,17,0.976916
73,59,18,0.98461
73,59,19,0.992305
73,59,20,0
73,60,0,0
73,60,1,0.715747
73,60,2,0.736688
73,60,3,0.75763
73,60,4,0.778572
73,60,5,0.799513
73,60,6,0.820455
73,60,7,0.840179
73,60,8,0.857468
73,60,9,0.874757
73,60,10,0.892046
73,60,11,0.909335
73,60,12,0.926623
73,60,13,0.943912
73,60,14,0.954708
73,60,15,0.962257
73,60,16,0.969805
73,60,17,0.977354
73,60,18,0.984903
73,60,19,0.992451
73,60,20,0
73,61,0,0
73,61,1,0.717695
73,61,2,0.738636
73,61,3,0.759578
73,61,4,0.78052
73,61,5,0.801461
73,61,6,0.822403
73,61,7,0.842078
73,61,8,0.859221
73,61,9,0.876364
73,61,10,0.893507
73,61,11,0.910649
73,61,12,0.927792
73,61,13,0.944935
73,61,14,0.955584
73,61,15,0.962987
73,61,16,0.97039
73,61,17,0.977792
73,61,18,0.985195
73,61,19,0.992597
73,61,20,0
73,62,0,0
73,62,1,0.719643
73,62,2,0.740584
73,62,3,0.761526
73,62,4,0.782468
73,62,5,0.803409
73,62,6,0.824351
73,62,7,0.843977
73,62,8,0.860974
73,62,9,0.877971
73,62,10,0.894968
73,62,11,0.911964
73,62,12,0.928961
73,62,13,0.945958
73,62,14,0.956461
73,62,15,0.963718
73,62,16,0.970974
73,62,17,0.978231
73,62,18,0.985487
73,62,19,0.992744
73,62,20,0
73,63,0,0
73,63,1,0.721591
73,63,2,0.742533
73,63,3,0.763474
73,63,4,0.784416
73,63,5,0.805357
73,63,6,0.826299
73,63,7,0.845877
73,63,8,0.862727
73,63,9,0.879578
73,63,10,0.896429
73,63,11,0.913279
73,63,12,0.93013
73,63,13,0.946981
73,63,14,0.957338
73,63,15,0.964448
73,63,16,0.971558
73,63,17,0.978669
73,63,18,0.985779
73,63,19,0.99289
73,63,20,0
73,64,0,0
73,64,1,0.723539
73,64,2,0.744481
73,64,3,0.765422
73,64,4,0.786364
73,64,5,0.807305
73,64,6,0.828247
73,64,7,0.847776
73,64,8,0.864481
73,64,9,0.881185
73,64,10,0.89789
73,64,11,0.914594
73,64,12,0.931299
73,64,13,0.948003
73,64,14,0.958214
73,64,15,0.965179
73,64,16,0.972143
73,64,17,0.979107
73,64,18,0.986071
73,64,19,0.993036
73,64,20,0
73,65,0,0
73,65,1,0.725487
73,65,2,0.746429
73,65,3,0.76737
73,65,4,0.788312
73,65,5,0.809253
73,65,6,0.830195
73,65,7,0.849675
73,65,8,0.866234
73,65,9,0.882792
73,65,10,0.899351
73,65,11,0.915909
73,65,12,0.932468
73,65,13,0.949026
73,65,14,0.959091
73,65,15,0.965909
73,65,16,0.972727
73,65,17,0.979545
73,65,18,0.986364
73,65,19,0.993182
73,65,20,0
73,66,0,0
73,66,1,0.724562
73,66,2,0.746526
73,66,3,0.76849
73,66,4,0.790455
73,66,5,0.812419
73,66,6,0.834383
73,66,7,0.854253
73,66,8,0.869935
73,66,9,0.885617
73,66,10,0.901299
73,66,11,0.916981
73,66,12,0.932662
73,66,13,0.948344
73,66,14,0.958214
73,66,15,0.965179
73,66,16,0.972143
73,66,17,0.979107
73,66,18,0.986071
73,66,19,0.993036
73,66,20,0
73,67,0,0
73,67,1,0.723636
73,67,2,0.746623
73,67,3,0.76961
73,67,4,0.792598
73,67,5,0.815585
73,67,6,0.838572
73,67,7,0.858831
73,67,8,0.873636
73,67,9,0.888442
73,67,10,0.903247
73,67,11,0.918052
73,67,12,0.932857
73,67,13,0.947662
73,67,14,0.957338
73,67,15,0.964448
73,67,16,0.971558
73,67,17,0.978669
73,67,18,0.985779
73,67,19,0.99289
73,67,20,0
73,68,0,0
73,68,1,0.722711
73,68,2,0.746721
73,68,3,0.770731
73,68,4,0.79474
73,68,5,0.81875
73,68,6,0.84276
73,68,7,0.863409
73,68,8,0.877338
73,68,9,0.891266
73,68,10,0.905195
73,68,11,0.919123
73,68,12,0.933052
73,68,13,0.946981
73,68,14,0.956461
73,68,15,0.963718
73,68,16,0.970974
73,68,17,0.978231
73,68,18,0.985487
73,68,19,0.992744
73,68,20,0
73,69,0,0
73,69,1,0.721786
73,69,2,0.746818
73,69,3,0.771851
73,69,4,0.796883
73,69,5,0.821916
73,69,6,0.846948
73,69,7,0.867987
73,69,8,0.881039
73,69,9,0.894091
73,69,10,0.907143
73,69,11,0.920195
73,69,12,0.933247
73,69,13,0.946299
73,69,14,0.955584
73,69,15,0.962987
73,69,16,0.97039
73,69,17,0.977792
73,69,18,0.985195
73,69,19,0.992597
73,69,20,0
73,70,0,0
73,70,1,0.72086
73,70,2,0.746916
73,70,3,0.772971
73,70,4,0.799026
73,70,5,0.825081
73,70,6,0.851136
73,70,7,0.872565
73,70,8,0.88474
73,70,9,0.896916
73,70,10,0.909091
73,70,11,0.921266
73,70,12,0.933442
73,70,13,0.945617
73,70,14,0.954708
73,70,15,0.962257
73,70,16,0.969805
73,70,17,0.977354
73,70,18,0.984903
73,70,19,0.992451
73,70,20,0
73,71,0,0
73,71,1,0.719935
73,71,2,0.747013
73,71,3,0.774091
73,71,4,0.801169
73,71,5,0.828247
73,71,6,0.855325
73,71,7,0.877143
73,71,8,0.888442
73,71,9,0.89974
73,71,10,0.911039
73,71,11,0.922338
73,71,12,0.933636
73,71,13,0.944935
73,71,14,0.953831
73,71,15,0.961526
73,71,16,0.969221
73,71,17,0.976916
73,71,18,0.98461
73,71,19,0.992305
73,71,20,0
73,72,0,0
73,72,1,0.716908
73,72,2,0.745179
73,72,3,0.77345
73,72,4,0.801721
73,72,5,0.829992
73,72,6,0.858263
73,72,7,0.880666
73,72,8,0.891331
73,72,9,0.901997
73,72,10,0.912662
73,72,11,0.923328
73,72,12,0.933994
73,72,13,0.944659
73,72,14,0.953393
73,72,15,0.961161
73,72,16,0.968929
73,72,17,0.976696
73,72,18,0.984464
73,72,19,0.992232
73,72,20,0
73,73,0,0
73,73,1,0.709675
73,73,2,0.739481
73,73,3,0.769286
73,73,4,0.799091
73,73,5,0.828896
73,73,6,0.858701
73,73,7,0.882078
73,73,8,0.892597
73,73,9,0.903117
73,73,10,0.913636
73,73,11,0.924156
73,73,12,0.934675
73,73,13,0.945195
73,73,14,0.953831
73,73,15,0.961526
73,73,16,0.969221
73,73,17,0.976916
73,73,18,0.98461
73,73,19,0.992305
73,73,20,0
73,74,0,0
73,74,1,0.702443
73,74,2,0.733783
73,74,3,0.765122
73,74,4,0.796461
73,74,5,0.8278
73,74,6,0.85914
73,74,7,0.88349
73,74,8,0.893864
73,74,9,0.904237
73,74,10,0.91461
73,74,11,0.924984
73,74,12,0.935357
73,74,13,0.94573
73,74,14,0.954269
73,74,15,0.961891
73,74,16,0.969513
73,74,17,0.977135
73,74,18,0.984756
73,74,19,0.992378
73,74,20,0
73,75,0,0
73,75,1,0.695211
73,75,2,0.728084
73,75,3,0.760958
73,75,4,0.793831
73,75,5,0.826705
73,75,6,0.859578
73,75,7,0.884903
73,75,8,0.89513
73,75,9,0.905357
73,75,10,0.915584
73,75,11,0.925812
73,75,12,0.936039
73,75,13,0.946266
73,75,14,0.954708
73,75,15,0.962256
73,75,16,0.969805
73,75,17,0.977354
73,75,18,0.984903
73,75,19,0.992451
73,75,20,0
73,76,0,0
73,76,1,0.687979
73,76,2,0.722386
73,76,3,0.756794
73,76,4,0.791201
73,76,5,0.825609
73,76,6,0.860016
73,76,7,0.886315
73,76,8,0.896396
73,76,9,0.906477
73,76,10,0.916558
73,76,11,0.92664
73,76,12,0.936721
73,76,13,0.946802
73,76,14,0.955146
73,76,15,0.962622
73,76,16,0.970097
73,76,17,0.977573
73,76,18,0.985049
73,76,19,0.992524
73,76,20,0
73,77,0,0
73,77,1,0.680747
73,77,2,0.716688
73,77,3,0.75263
73,77,4,0.788571
73,77,5,0.824513
73,77,6,0.860454
73,77,7,0.887727
73,77,8,0.897662
73,77,9,0.907597
73,77,10,0.917532
73,77,11,0.927467
73,77,12,0.937402
73,77,13,0.947338
73,77,14,0.955584
73,77,15,0.962987
73,77,16,0.97039
73,77,17,0.977792
73,77,18,0.985195
73,77,19,0.992597
73,77,20,0
73,78,0,0
73,78,1,0.673515
73,78,2,0.71099
73,78,3,0.748466
73,78,4,0.785942
73,78,5,0.823417
73,78,6,0.860893
73,78,7,0.889139
73,78,8,0.898928
73,78,9,0.908717
73,78,10,0.918506
73,78,11,0.928295
73,78,12,0.938084
73,78,13,0.947873
73,78,14,0.956023
73,78,15,0.963352
73,78,16,0.970682
73,78,17,0.978011
73,78,18,0.985341
73,78,19,0.99267
73,78,20,0
74,0,0,0
74,0,1,0
74,0,2,0
74,0,3,0
74,0,4,0
74,0,5,0
74,0,6,0
74,0,7,0
74,0,8,0
74,0,9,0
74,0,10,0
74,0,11,0
74,0,12,0
74,0,13,0
74,0,14,0
74,0,15,0
74,0,16,0
74,0,17,0
74,0,18,0
74,0,19,0
74,0,20,0
74,1,0,0
74,1,1,0
74,1,2,0
74,1,3,0
74,1,4,0
74,1,5,0
74,1,6,0
74,1,7,0
74,1,8,0
74,1,9,0
74,1,10,0
74,1,11,0
74,1,12,0
74,1,13,0
74,1,14,0
74,1,15,0
74,1,16,0
74,1,17,0
74,1,18,0
74,1,19,0
74,1,20,0
74,2,0,0
74,2,1,0.313795
74,2,2,0.359781
74,2,3,0.405767
74,2,4,0.451753
74,2,5,0.49774
74,2,6,0.543726
74,2,7,0.582677
74,2,8,0.607559
74,2,9,0.63244
74,2,10,0.657322
74,2,11,0.682203
74,2,12,0.707084
74,2,13,0.731966
74,2,14,0.756883
74,2,15,0.781818
74,2,16,0.806753
74,2,17,0.831688
74,2,18,0.856623
74,2,19,0.881558
74,2,20,0
74,3,0,0
74,3,1,0.355739
74,3,2,0.396575
74,3,3,0.437411
74,3,4,0.478247
74,3,5,0.519083
74,3,6,0.559919
74,3,7,0.595335
74,3,8,0.619909
74,3,9,0.644484
74,3,10,0.669059
74,3,11,0.693633
74,3,12,0.718208
74,3,13,0.742783
74,3,14,0.76711
74,3,15,0.791315
74,3,16,0.815519
74,3,17,0.839724
74,3,18,0.863928
74,3,19,0.888133
74,3,20,0
74,4,0,0
74,4,1,0.397683
74,4,2,0.433369
74,4,3,0.469055
74,4,4,0.50474
74,4,5,0.540426
74,4,6,0.576112
74,4,7,0.607992
74,4,8,0.63226
74,4,9,0.656528
74,4,10,0.680796
74,4,11,0.705063
74,4,12,0.729331
74,4,13,0.753599
74,4,14,0.777338
74,4,15,0.800812
74,4,16,0.824286
74,4,17,0.84776
74,4,18,0.871233
74,4,19,0.894707
74,4,20,0
74,5,0,0
74,5,1,0.439627
74,5,2,0.470162
74,5,3,0.500698
74,5,4,0.531234
74,5,5,0.56177
74,5,6,0.592305
74,5,7,0.62065
74,5,8,0.644611
74,5,9,0.668572
74,5,10,0.692533
74,5,11,0.716494
74,5,12,0.740455
74,5,13,0.764416
74,5,14,0.787565
74,5,15,0.810308
74,5,16,0.833052
74,5,17,0.855795
74,5,18,0.878539
74,5,19,0.901282
74,5,20,0
74,6,0,0
74,6,1,0.441178
74,6,2,0.472145
74,6,3,0.503111
74,6,4,0.534078
74,6,5,0.565045
74,6,6,0.596012
74,6,7,0.624884
74,6,8,0.649568
74,6,9,0.674253
